np,rep,request,phase,prompt_tokens,tokens,ttft_s,wall_s,itl_s,request_tps,stop,error
1,-1,0,warmup,24,256,0.13136928202584386,1.8881538410205394,0.006889351211743904,145.72077076229183,True,
1,0,0,measure,24,256,0.022411716054193676,1.7855035400134511,0.00691408558415395,145.19947090737335,True,
1,1,0,measure,24,256,0.022521655017044395,1.7880242510000244,0.006923539592090118,145.0012028203599,True,
1,2,0,measure,24,256,0.0223559089936316,1.7819317389512435,0.006900297372382792,145.48960928053157,True,
