np,rep,phase,requests,total_tokens,batch_wall_s,aggregate_tps,mean_request_tps,mean_ttft_s,p95_ttft_s,mean_itl_s,p95_itl_s,errors
16,0,measure,16,4096,4.558243442967068,898.5917604553865,56.90808320133193,0.056446637863700744,0.05965070547244977,0.017641118228450926,0.01765270264706273,0
16,1,measure,16,4096,4.563980683975387,897.4621681422718,56.86065707783614,0.058460660686250776,0.06164808927860577,0.017655833208803363,0.017668113411762568,0
16,2,measure,16,4096,4.579492257966194,894.4223003925507,56.67860840328101,0.05337421131480369,0.06954947876511142,0.01771261748746802,0.017757813942016046,0
