np,rep,phase,requests,total_tokens,batch_wall_s,aggregate_tps,mean_request_tps,mean_ttft_s,p95_ttft_s,mean_itl_s,p95_itl_s,errors
8,0,measure,8,2048,3.0321329679572955,675.4321204388699,85.65859122841997,0.04061309149983572,0.042944324007839894,0.011720034755354374,0.011725930886539431,0
8,1,measure,8,2048,3.0268252220121212,676.6165370587752,85.7920063908062,0.0397321751297568,0.042315518509713004,0.01170180980198875,0.01170970053512457,0
8,2,measure,8,2048,3.032636586984154,675.3199538612245,85.62768111734351,0.04009844949905528,0.04270462159474846,0.01172426604407876,0.011731503264049488,0
