np,rep,phase,requests,total_tokens,batch_wall_s,aggregate_tps,mean_request_tps,mean_ttft_s,p95_ttft_s,mean_itl_s,p95_itl_s,errors
1,0,measure,1,128,2.15081002900115,59.51246194413741,62.924007092526246,0.11612397099816008,0.11612397099816008,0.01601732092913296,0.01601732092913296,0
1,1,measure,1,128,2.1480444999979227,59.58908206981922,62.967601838752074,0.11492326699953992,0.11492326699953992,0.016006231559032583,0.016006231559032583,0
1,2,measure,1,128,2.1472122260020114,59.61217920146105,62.966072036644995,0.11407796700223116,0.11407796700223116,0.01600662044094904,0.01600662044094904,0
1,3,measure,1,128,2.143350703998294,59.71957821052036,62.88157562524708,0.107457723999687,0.107457723999687,0.016028129157491532,0.016028129157491532,0
1,4,measure,1,128,2.1564282050021575,59.35741319979254,62.796384523759464,0.11770470500050578,0.11770470500050578,0.01604987330706428,0.01604987330706428,0
