np,rep,phase,requests,total_tokens,batch_wall_s,aggregate_tps,mean_request_tps,mean_ttft_s,p95_ttft_s,mean_itl_s,p95_itl_s,errors
2,0,measure,2,256,2.629795651999302,97.34596671242345,51.8194114692503,0.1591229995010508,0.15930560184988282,0.01944973875984355,0.019449812173631405,0
2,1,measure,2,256,2.6252049949980574,97.51619415922582,51.717160688228375,0.14966474199900404,0.1496756310996716,0.019488193133860132,0.0194883484582705,0
2,2,measure,2,256,2.6251496600016253,97.51824968327387,51.72620504271167,0.14997278600094432,0.15020512100036285,0.019484785622041707,0.01948519563936609,0
2,3,measure,2,256,2.637758586999553,97.05209614773719,51.553029158879,0.15424258450184425,0.15445749235241238,0.0195502385078697,0.019550423337393905,0
2,4,measure,2,256,2.6325835669995286,97.24287700077626,51.665870976954,0.1545506190013839,0.15469202430103907,0.019507539440927237,0.019507700441710307,0
