np,rep,request,phase,prompt_tokens,tokens,ttft_s,wall_s,itl_s,request_tps,stop,error
1,-1,0,warmup,24,128,0.1233827169999131,2.181179531999078,0.01620312452755248,62.202448301511225,True,
1,0,0,measure,24,128,0.11675209999884828,2.1770782720013813,0.016223040724429393,62.12608553896612,True,
1,1,0,measure,24,128,0.1159318650024943,2.179344388001482,0.01624734270077943,62.03316039487989,True,
1,2,0,measure,24,128,0.11573101799876895,2.180403202000889,0.016257261291355275,61.99531382840995,True,
1,3,0,measure,24,128,0.10876429300333257,2.1690003350013285,0.016222331039354297,62.12880339471535,True,
1,4,0,measure,24,128,0.11888841999825672,2.1766320200003975,0.01620270551182788,62.2040569096494,True,
